-0.265634745,-1.702054657,3.806254613,1.745359305,-1.823804165,2.270706851,-0.079585434,0.468569904,-4.873433894,0.121882703,-0.889258944,0.624049022,-2.590884314,0.240352358,1.830244923,-1.862777181,0.823218306,1.736483565,-1.00234698,0.031106929,1.384435452,0.745621086,-0.788417012,-0.399380441,-0.316832937,1.53492753,-0.643572952,-1.552498209,-0.446444769,-0.233551566,0.081258456,-1.00469651,-1.477292141,0.063687408,1.445271473,-0.760286808,0.564098105,-0.195853578,0.280961206,1.693531075,-0.571083344,-0.130477915,-0.450146672,-0.202605337,-1.099868164,-0.00794254,-0.783363886,0.460106208,-0.353811012,0.551801752,1.658122478,-0.981479122,-0.039861369,0.019133071,-0.768454569,-0.694280254,0.791453837,-1.667985074,0.717718377,-0.267995307,0.413045754,-0.304874743,0.291952527,-0.87642722,0.112493382,-1.197904948,0.355153648,-0.31902555,0.150123614,-0.914414544,-0.152750898,-1.138076584,0.013036449,-0.25237446,0.676047476,-0.760287772,0.126584797,0.533749457,-0.433520104,0.010299744,-0.894427912,-0.561742852,-0.485746393,0.647489872,0.049435952,-0.640467562,0.269257772,-0.000506301,0.200510546,-0.785287875,-0.256530644,0.507736893,-0.441467355,-0.29673992,-0.71727519,1.251223908,-0.629311527,-1.348895411,-1.448025212,0.312657888
2.320348372,-3.868212002,-0.788125094,-1.999773424,-2.281120526,1.165153707,-1.341682436,-1.305884768,-0.930483157,-0.396270585,-0.484669244,1.514139818,0.529253141,-0.461183937,0.312045799,0.318876494,0.662890254,-0.418649281,-1.14160545,0.644373915,-0.515842204,0.311558362,-0.103034272,-0.832594024,0.47796659,0.639346315,0.379399475,0.045906841,0.349783107,0.444050086,-0.435719098,0.060686532,-0.58420855,-0.09228043,0.45639141,-0.338687412,0.187414046,-0.293219622,-0.049343885,0.346571245,-0.231021019,0.146139174,-0.793540413,-0.155250339,-0.356019618,-0.293823213,-0.279873751,-0.209425073,-0.410370113,0.072599065,-0.110310706,-0.073993922,0.422901997,-0.161628658,-0.431510923,0.365205228,0.334882749,-0.554811362,-0.164531466,-0.393675735,0.370588753,0.394293825,-0.100223591,-0.243774,-0.14256378,-0.251999967,0.111498918,0.292007475,-0.537647499,0.289394319,0.287654854,-0.413711926,0.35726829,-0.215371687,0.032087086,-0.126801467,-0.069955676,0.21621072,0.241507024,0.058767939,-0.421703718,0.179279479,-0.102513347,0.595217998,-0.203877352,-0.130201385,-0.284592183,-0.638523495,-0.059874599,0.485630257,0.426834805,0.229330924,-0.442235701,0.031039834,-0.273868988,0.166283959,-0.038515699,-0.309846679,-0.512580615,-0.132564508
5.279015588,-2.373163131,-3.167616872,0.255796106,-2.897235271,-0.29004559,0.01518134,-1.640755354,0.684297942,-1.530663858,-1.33248684,0.548218456,2.526800213,-0.458455235,-1.218917929,-0.085783747,0.186977899,-0.483025764,-0.869693501,0.602310169,-0.978319757,-0.600582257,-1.131591054,-1.610307408,0.455621516,0.49802595,0.457558398,-0.476392904,0.662231326,-0.072090488,-2.36904238,0.871943508,0.952523523,-0.895832021,1.469090427,0.950622164,-0.805189144,1.0726891,0.403056026,-0.468528624,0.524981037,0.131364617,-0.35057302,0.648833789,-0.545539277,-0.710928213,0.470594795,0.336015506,-0.023258775,0.321803789,0.175042491,0.644539017,0.116510808,-0.523998085,0.130236856,-0.082987965,-0.451907075,-0.401719395,0.394756395,-0.47778015,1.254620251,0.311919255,-1.313168456,-0.248413558,-0.497526326,-0.774986698,-0.003047689,-0.257136278,0.260328842,-0.156077796,0.298463109,0.786528953,0.865178409,1.288939689,-0.644895452,-0.001152367,0.145567211,1.205149939,-0.505122821,-0.503079155,-1.152194333,-0.227026335,-0.140986865,-0.17397413,-0.42038594,-0.180076718,1.013528318,-0.428290744,-1.029205489,1.069790891,-0.523378707,-0.096992623,0.207595686,0.707293756,0.325993215,0.869492665,-0.782319796,0.256728609,0.721134188,-1.309287621
-8.222068987,2.603525636,-0.333944884,2.188360612,0.193761719,-2.21625029,1.206895071,0.18321531,2.534129398,1.051988878,-0.366029756,-0.8647694,3.781394758,1.505646276,-2.460482064,-1.071103451,-0.410482474,-1.326196215,1.764183074,-0.497023922,0.379918471,1.599115216,-2.668779874,0.691821433,-0.161079212,-2.500697758,-0.730812871,-0.823582145,-0.171749476,0.184368198,0.177073374,0.335265164,0.185980639,-1.958015066,-0.02603844,0.664102831,0.61053024,1.896864249,-0.851186455,-1.027410649,-0.146547595,-2.524798292,-0.156049972,0.395848209,-0.53823539,-1.762909441,0.891629582,0.012220394,-1.40687087,-0.780705168,0.531037243,-1.70878476,-0.136610895,-0.316412866,-0.609164658,-0.515202246,1.350283126,-0.255597205,-0.02611324,-0.29355778,0.927696905,-1.192679247,0.693622081,-0.190400439,-0.985751083,-0.194251102,-0.806452511,-0.356830899,-0.106759664,1.936052359,1.337700257,-1.653929685,0.051758893,-1.409419106,0.762591109,-0.848867853,0.400308642,1.068905535,-0.112641189,0.362650106,0.625418281,-0.671038847,-0.019728037,-0.802405846,-0.367657225,-0.253526095,0.232891017,-0.131787863,-0.267788948,-0.200965295,1.348953416,0.756845661,-0.122964569,1.173711673,1.392264276,-0.081852707,-0.96838306,0.469065922,0.290233034,-0.855851449
-5.820966593,4.447605373,-2.656120504,-1.718601188,-1.013238831,-1.795152131,0.823676727,2.345601034,1.128202864,0.5829628,-0.210923738,3.316272535,1.312312567,1.609386756,0.530847198,0.192791865,0.676484269,0.258756705,-1.121785021,1.130360444,1.20649649,-0.624163827,2.349455751,1.172557769,-0.078177001,-0.927931821,1.095247729,0.381022703,1.755908231,-0.955483749,-0.700827354,0.329933277,-0.449394957,-2.93965035,-1.878088283,0.558422595,-1.71782307,0.802272727,-0.642291372,1.881261974,4.202122492,2.03008063,-1.109419132,-0.197323723,0.917202898,1.233384983,2.281834239,2.54755536,-2.412963954,1.794980337,0.815337476,-2.939779722,-0.015566114,1.011579342,0.98592642,3.519009207,2.124738386,1.514224429,-3.367214682,-1.195864625,-0.024411765,0.570793697,-1.435996049,-3.064559078,1.111433107,-0.698110401,2.381089689,1.041303695,-0.23365376,-0.220904034,-1.065250508,-1.997073782,1.463493176,-0.365053884,0.856895551,-2.261063535,0.443850861,0.214548133,1.800838243,-0.380267722,0.146039684,1.502817361,1.075680476,0.277469717,-1.018324072,2.311513812,-0.39279544,-0.523614799,0.485886176,-0.711030479,-0.06730792,-2.272670604,-0.617373123,0.124205926,1.150408677,-0.49054478,0.532145558,-0.687781477,-0.184352948,0.266437293
-0.535889676,0.045943336,-1.281995529,-3.077496211,0.857467276,-1.497826285,-0.509747047,-0.059298725,-0.472908309,-1.35320442,-0.227023108,-1.891808599,0.185949906,0.28012913,-0.800257468,1.888064739,0.099514758,-0.391466362,-0.038462665,-0.411724907,-0.485287701,-0.48282009,-0.336491543,0.492339568,-0.299316165,-0.579984446,0.206589806,0.537034073,0.773370635,0.554766052,-0.377152872,-0.22788031,0.319532641,0.522564409,0.10937684,-0.653237302,-0.032060282,0.422425418,-0.387006313,-0.102192587,0.433752346,0.96062537,-0.253227682,0.172455187,-0.443093025,0.228548803,0.026224233,0.211540755,0.19327191,0.204326853,-0.591421135,0.570680442,-0.032175079,0.57974439,0.009505695,0.122841518,0.117740881,0.384874346,-0.261278709,-0.737949856,-0.240675893,-0.244237554,-0.275241735,0.250840583,0.085317462,0.404615813,-0.069518923,0.000477189,-0.193813931,0.394625528,0.586902699,0.85091913,0.732276203,0.168474821,-0.464914121,0.370624275,-0.700385459,-0.495287924,0.408227498,0.157814534,0.148025339,0.231640051,0.677245488,0.18926432,0.460141693,0.308053188,0.047008768,-0.157977119,0.421596906,-0.452160672,-0.198321801,-0.265412627,0.36602249,0.10115691,-0.010896145,-0.147101655,-0.344152711,-0.04441061,-0.076403465,-0.411364268
-2.628402176,-0.564192585,1.742257672,-2.070088548,3.690740213,1.187125819,1.52131867,0.525738288,-2.764192314,-1.687134753,-0.977580158,-3.079382683,0.223534462,-1.309092561,-0.21055225,0.215699784,0.029915561,-0.69135693,0.689515579,-0.884202163,0.197733009,0.70538785,-0.912302774,-0.024050175,0.52350512,0.22978493,-0.489496704,-0.452655236,-0.315075868,0.048176095,-1.858208653,-0.543479104,0.726956612,-0.580009117,1.665346925,0.474412958,-0.265890151,-0.974423203,1.101118961,0.086626539,0.694930323,-0.47374262,-0.337729933,-0.431888365,0.061617565,-1.619317156,1.154832455,-1.29322749,-1.303245074,-0.295151117,1.226994357,1.39221971,0.230280183,-0.317716783,1.707907722,-0.301483722,-1.39548091,0.512045844,0.80810678,-1.331235628,0.068543395,0.503688085,-1.188545911,-0.301044735,-1.147168009,-0.073348757,1.517303601,0.896581588,-0.580032085,-0.411331998,-0.173472038,0.629579549,-0.566370075,0.639179126,-0.264018108,-0.223838592,-0.320562555,0.487399354,0.03260338,0.422499758,0.499634959,0.687404131,0.04149853,0.035662553,0.103693124,-0.160297157,0.575976561,-0.393159235,-0.687647349,0.434775394,-0.280856899,-0.365332274,0.15125036,-0.120383434,-0.009738779,0.103086215,-1.300865731,-0.53438039,-1.90644464,0.31067939
1.989707802,0.387708841,2.421706401,-4.710865554,-3.266046237,2.757778921,0.974769895,0.550377499,0.745437254,2.21552138,0.297725235,-1.268631314,0.660974595,-0.789976403,-0.552281224,-2.829006316,-0.546898308,-0.637712324,0.140135391,0.922715221,-0.617474517,-0.255286239,1.264605591,2.065898208,1.165691413,-0.689629101,-0.388406604,1.293411203,-0.429079876,0.757120527,1.204870181,0.930274651,0.127142916,0.561526983,-0.263994815,0.521619112,0.821412829,-0.108535266,-0.745548192,0.798085109,-0.028072949,0.828263648,1.198890301,1.261656218,-0.903975998,-0.490567115,0.779736929,1.369137726,0.414257201,0.955001176,-1.329070871,-0.390987007,-2.670278915,-0.987677335,-0.868280066,0.892659468,-1.642640497,-0.32698046,-0.367601031,0.79734345,0.980624545,0.095324513,-1.649117448,0.5922322,1.726271847,1.432251652,-0.276191001,0.689106041,0.991125711,1.461808648,0.78043886,1.376426259,-1.250338682,0.141193874,1.193179168,-0.447239348,-0.132524512,-0.35429957,-1.110354832,0.296166187,0.34797497,-0.749439322,0.22787821,-0.560389449,-0.889870643,0.28736457,0.771495604,-0.208814082,0.784562724,0.592130219,-0.402747192,0.400719447,-1.109101882,0.796056964,-0.759914401,0.849042496,0.077002861,-0.431319119,-1.313825875,-1.045048431
0.068997201,1.995313111,2.617665087,-1.728521119,-1.887927529,3.042996762,-1.59636144,-2.069218073,0.778143742,-1.795425607,1.612391874,0.786024917,0.154143488,-0.226782735,0.460484698,0.175750367,-2.166117856,1.014618836,0.378840613,0.146607522,-0.444647065,-1.195695866,1.2785177,1.437526269,-1.023371566,-0.991137576,-1.165801207,-0.048475492,-0.576617165,0.675419921,1.391170417,0.115108814,0.220119045,1.505931352,-1.159957345,0.60199417,-0.321799173,-0.881812678,1.305038974,-1.030176079,-1.057465715,-0.350431162,0.392533539,0.347966164,0.078093412,-0.291004641,-0.512409873,0.065850604,0.626665857,-0.048924858,0.412867741,-0.058496142,-1.496305851,-0.706258586,1.110511322,0.417800681,0.094574492,0.709729884,0.042816652,0.109261291,-1.230387571,-0.075410061,0.786169779,0.051076544,0.216117896,-0.810634437,0.101069354,-0.105399666,0.102590603,-0.32300681,-0.285273446,0.093906417,-0.148901232,-1.018786471,0.889787138,0.562752597,0.752685795,-0.551691928,0.478939359,0.230723904,0.243734456,0.27276661,-0.233018537,0.351091,0.003265439,-0.300687626,0.19659676,0.18583972,-0.249268012,-0.454939105,-0.851961743,-0.334653072,0.386087004,-0.604183288,-0.486033216,0.59636982,0.395615252,-0.090003441,0.362429983,0.555966037
2.550855524,1.005250732,-5.584597562,-2.101113788,1.033586426,-1.798073831,1.270515476,1.195208109,3.445345971,-1.874846238,0.284853563,-1.606642987,-1.786688781,1.79634806,-1.172500513,-1.258378046,-0.357344618,1.43276549,0.214811736,0.84662438,-0.394420228,1.605307536,1.081698957,0.853871277,1.029400652,-0.437029831,0.841669314,-1.523584336,-0.567327557,0.243469885,0.301032704,0.987291142,-0.823938564,0.025739449,0.633596451,1.51062025,-1.430117848,-1.223779263,0.12058694,-0.490428569,-0.560968168,-0.320121579,-0.133279597,1.673062443,-0.743616759,-0.653754517,-1.200953418,0.464970285,0.172215814,0.258251484,-0.250945436,0.439375087,1.73117628,-0.443263917,-1.289534951,-0.24143045,-0.122718076,-0.178896349,-0.521300394,-0.839615956,-1.736356472,-0.351471623,-1.366754502,1.324160995,0.627113305,2.296312759,0.008569005,2.101996952,-1.120492558,2.379739939,0.034404459,-0.287829722,1.710582809,-0.118160279,1.374895048,-1.018699966,2.343801169,1.970827921,-0.971564814,1.21319227,-2.674276316,1.074193758,-1.469388995,1.372010198,1.439768304,2.617554768,-1.075771026,-1.037278973,-0.308703815,0.751897627,-1.042382483,-0.636449201,2.741301292,-0.123203261,0.291645084,0.709311692,-0.740658637,-1.079377749,1.098841991,0.688763677
-2.607511527,-1.315285384,-1.68254451,-3.00594215,3.27372953,-3.139572096,-0.070931063,-0.176656377,0.45296147,-0.352319574,-0.340163748,0.740960902,-0.869404569,-0.620895795,0.379369269,-0.111222268,-0.615544823,-0.422915894,-0.200640823,1.122977938,1.241168973,-0.864302646,-0.328018382,0.205118496,-0.324927398,-0.100643815,-0.581949573,0.38799903,0.019013769,-0.249915577,-0.144521083,-0.059175512,-1.785060496,0.405668569,0.423703558,1.51780117,-0.620056266,0.821721022,-3.340956075,-0.518867006,0.097448254,-0.828411567,1.100905144,-0.499611097,-0.499140136,1.758916083,1.954795384,-1.99780882,1.181326076,-0.694209523,-0.126590246,-2.271654835,1.696199812,1.538367477,-1.37484296,0.298292886,-0.016833152,-0.664564857,-0.088539265,-0.096286374,0.686247559,0.594082264,0.63849233,-1.672862334,-0.95574852,0.529846056,-0.996853705,-1.126221516,0.223098721,-0.898464808,1.031872294,-0.503098825,-0.595941261,1.198006176,0.904366907,-0.315377001,-0.035128238,-1.434687525,0.310633123,0.296880053,-0.324670534,-0.741750092,-1.337064375,1.29472895,0.691679223,0.25905968,0.453667688,1.113255282,0.355339674,1.642333013,-0.618632315,0.127698231,-0.109857217,-0.218410321,-0.903035377,0.859628088,-0.563618857,0.035807972,-0.369515444,0.689504816
